"V1","V2","V3"
23.855338524244,12.9633172925339,0
NA,12.7610418736156,0
22.7004636628254,NA,0
22.3724000585798,8.97930063956046,0
20.3943110963724,11.2133562147739,0
NA,10.3499812040787,0
19.7891701989396,10.0241350391766,0
23.0214740925955,NA,1
NA,12.1381187452447,0
NA,11.7691638335232,0
NA,NA,NA
22.3759885071391,NA,0
NA,13.8770936439221,0
21.6118462513436,10.9943881885359,0
NA,10.2246103062677,0
NA,NA,NA
NA,10.9871029706067,0
NA,11.9345434410232,0
21.6741577974229,12.9243352992084,0
NA,11.5588464221252,0
22.9333043069946,10.9772866215234,0
24.4867307382897,NA,1
NA,11.2002711410121,0
21.8221000460636,9.56539195684142,0
NA,12.9278242027562,0
22.295997527154,NA,0
NA,12.7901215802868,0
NA,12.4781190862633,1
NA,NA,NA
21.5300755043802,11.1025260776807,0
20.9246350314067,12.3972127082145,0
NA,12.1125271233416,0
NA,11.9706826318934,0
NA,11.4275655006069,0
21.5363437427099,11.9838904460884,0
NA,12.0919755624764,0
22.5441690480783,11.2218394436979,0
21.9440954960924,NA,0
NA,10.7800930262762,0
20.6127711089916,11.8023907707647,0
22.9866825585367,11.8480305474723,0
20.9852507902294,11.5074943454784,0
21.9333840946191,NA,0
NA,12.1582455276314,1
22.9153184835209,NA,1
21.5341134422579,11.0442373447217,0
NA,12.2807402184153,0
22.7293411324175,11.8800814895767,0
NA,12.3323898453996,0
NA,11.4926110567968,0
22.8597236808238,NA,0
19.7637179405159,NA,0
20.3456283959009,12.5023896113967,0
NA,11.7739025634396,0
NA,12.2522380870739,0
21.9564596385885,11.9371619680647,0
NA,10.5365671761312,0
NA,12.415779255501,1
22.1042419072379,10.7186532919489,0
24.0418633044181,NA,0
NA,12.4499120028048,1
22.2872035410062,NA,0
21.3203536990061,NA,0
21.5846041459627,9.96093728863985,0
NA,11.9458738829758,0
NA,10.3312739290514,0
20.8950384412541,10.2558328445285,0
NA,10.5330001417713,0
NA,12.6258451443141,1
22.2193926408331,11.5490239352487,0
NA,10.7187727833341,0
NA,NA,NA
20.6720151450515,11.2881686438257,0
21.150055505498,11.0266374371585,0
24.2330375776438,NA,0
NA,12.9814536425043,0
NA,10.942744688985,0
NA,NA,NA
20.9809869547857,NA,0
NA,11.8025277057187,0
21.6739338979856,11.5926696269665,0
NA,11.2003913879963,0
NA,9.90433907422779,0
21.5364548666136,13.1328888220531,0
21.4259789696162,NA,0
NA,NA,NA
NA,13.4531348316546,0
24.6186878459339,15.4530254230764,0
22.6179278663156,12.015468514013,0
NA,11.3625217449393,0
NA,13.3818741712825,0
23.2711131816539,11.8356598188053,0
NA,11.5889920612072,0
NA,NA,NA
NA,12.3625359661589,0
21.8431104308609,10.7659016035784,0
21.9281856191021,NA,0
21.0522067034288,10.3850311270763,0
NA,12.1447670596601,0
22.4127183234232,12.3856079339299,0
NA,13.3672917930457,1
21.8573611373037,13.8998372608986,0
NA,12.1805772836948,0
21.5385743262866,12.1819227489048,0
NA,12.327494210718,0
NA,10.7454566503464,0
22.3017777162394,10.7127473225962,0
NA,13.5355525664964,0
21.6526499742599,10.651906095578,0
20.647657307341,11.7038927730709,0
22.0713964160986,12.512125813512,0
NA,11.3454012139531,0
19.9813600089973,12.8046101170377,0
NA,11.4847515363159,0
NA,10.9635568371448,0
21.3922462974517,10.4742618318748,0
22.4388558489981,10.0545329927222,0
NA,11.8399399803031,0
19.438161997431,NA,0
20.9135012388472,NA,0
NA,12.7021352961325,0
21.7071215860716,11.5285237603055,0
NA,11.2410480314767,0
22.5071138660257,10.5433007147036,0
23.1468475052347,11.7782341380926,0
22.5911349052436,10.3202362362583,0
NA,13.6455693577023,0
NA,13.6174112121057,1
NA,11.3423807122393,0
NA,12.1638075796309,0
22.9935724521025,12.8633225874497,0
22.1586031029228,11.0114297877094,0
NA,12.1882633449088,0
NA,12.8777701367216,0
21.6959745484901,12.0192953415311,0
20.1456540552357,11.8218442478196,0
NA,NA,NA
21.6337241068313,11.9409852689879,0
22.2895530218004,12.2384087340607,0
NA,11.6832076187102,0
NA,12.9689774003001,0
NA,12.2625353058058,1
20.5844333891104,NA,0
21.9431865649037,11.2907251771258,0
20.943487651234,10.0697309574417,0
NA,15.2389132192412,0
NA,NA,NA
NA,10.6415242225819,0
22.8473996480059,11.8007407185176,0
20.7395245410047,10.4682272627534,0
NA,13.3116567391709,1
NA,11.5246080782366,0
20.9296880376162,11.5972747351092,0
NA,12.3555049526879,0
NA,11.1756271481458,0
NA,12.4122979639918,0
NA,9.66396630440829,0
20.8749100088467,NA,0
NA,12.2237340127799,0
22.8680915943898,NA,0
NA,12.6377375920987,0
NA,13.0572116412426,0
22.5172240412152,10.7674747127122,0
22.0952027543317,13.7009592332763,1
NA,11.468891135628,0
NA,11.2092446828502,0
21.3928539830669,NA,0
NA,11.5383104202777,0
NA,13.5870665284812,0
NA,12.0060054544991,0
23.0674117560622,11.5826636373416,0
NA,11.9584671111029,0
23.5713513300384,13.2168791101777,1
23.6962361661947,13.1724280146182,0
NA,13.895197519632,0
NA,10.8780539509318,0
22.0385115477231,NA,1
22.0893092346169,NA,0
20.5347508327754,11.4136802063805,0
20.0359610514328,NA,0
20.9666025985974,12.246046300703,0
20.4046838858407,10.6134704059864,0
NA,13.459617763797,0
NA,12.7735572893157,1
NA,13.4962939428947,0
NA,NA,NA
NA,11.1448431503079,0
22.0115925487172,11.1477184955488,0
21.3598409605769,10.8673457578585,0
NA,12.6947043735942,0
NA,NA,NA
NA,13.6866094413887,0
21.7845387011688,NA,0
21.1165902846399,12.1465716558901,0
NA,NA,NA
NA,13.3264706079084,1
22.4198971205516,11.008996580499,0
21.5511651374718,10.8767218116979,0
NA,13.7501836037961,0
24.0711093083786,10.6092669104635,0
NA,12.494418181212,0
NA,12.5898356014219,0
NA,11.6768447869612,0
21.6092186720035,12.0702941704888,0
NA,NA,NA
NA,12.2898020221412,0
24.6376177043354,10.8785084505947,0
22.7130028235693,9.80435469530097,0
NA,NA,NA
NA,12.9409921457522,0
NA,11.5953604689537,0
NA,11.5699031310731,0
NA,12.2896583274766,0
NA,12.024083580827,0
21.6978199776135,NA,0
20.8992612674986,11.1400811391445,0
19.9624827408749,12.0369554559856,0
NA,11.3762408639078,0
21.8294272765846,12.4060215020861,0
NA,12.4155819966785,1
NA,10.6526590276583,0
20.8759634934479,10.9539975494698,0
21.8569735634763,11.837405879795,0
21.2624410381287,12.172664919784,0
20.7151397664981,NA,0
20.5717259251539,11.1283024464977,0
22.499935340754,12.6803191499159,0
NA,12.1803317179589,0
NA,11.9614869588081,0
21.2928709751378,11.505601882918,0
21.172686673809,11.1460122080313,0
NA,12.0339959546358,0
NA,11.8597763240681,0
21.7534754748597,12.3856875208611,1
NA,13.0428715790779,0
21.1575582044916,10.840053671009,0
21.1066822129203,NA,0
22.3767795705204,NA,0
22.8858005632298,12.9136352272883,0
22.8115718619932,NA,0
21.7323092819357,11.0464907072325,0
NA,12.3825133019255,0
NA,11.7798464774942,0
NA,11.6639911144681,0
22.8465243193402,NA,1
23.3478514177434,NA,0
NA,12.0051099714742,1
NA,11.0276597920744,0
21.2970130292637,11.7378209925131,0
22.2448940022133,11.8035669299865,0
NA,11.8547095906419,0
20.8379324271021,NA,0
21.6238949130537,NA,0
21.425747183015,NA,0
22.4645682638802,12.9866033634209,0
NA,12.0799682697369,1
NA,11.7431665170683,0
23.9352994775832,12.8970174206454,1
NA,11.5650572861107,0
NA,13.7660465031311,1
21.1694233365614,11.6147063830629,0
20.2750646908927,11.8267632690563,0
NA,12.6665187835028,0
NA,12.2215657211094,0
NA,11.1225793376238,0
NA,13.7398233944122,0
NA,NA,NA
23.4566632422771,11.5127297080167,0
20.9154961304213,12.7149365212533,0
21.0732680636835,11.7796207486384,0
NA,12.8417759716127,0
NA,12.9880707226093,1
22.8735334009144,11.7981043870303,0
20.9915839726494,10.6548208332552,0
NA,12.3937794481774,0
NA,10.6426210025841,0
21.5237041831023,11.7112757500543,0
21.675932125518,11.031259378945,0
NA,12.1256890454588,0
22.6378019479743,12.0710499466923,0
22.5998834051237,NA,0
23.2187247848296,13.048441893299,1
NA,10.5565270614765,0
NA,13.6787135897262,0
21.1384606400974,10.4354809002964,0
22.8693909900032,NA,0
22.8838493900125,NA,0
22.081655356084,10.1920847946741,0
NA,13.6629504616281,0
22.4197308293001,11.6013534728599,0
NA,11.7716568535835,0
NA,11.3805597231766,0
21.9397347993244,11.5969822570599,0
NA,NA,NA
NA,11.0723450907268,0
23.990098466064,12.4143261656725,0
NA,11.7896114748008,0
NA,10.7660337790328,0
21.9475336148399,NA,0
NA,11.6662691553375,0
NA,11.442691790081,0
22.0638228098191,13.0457375942598,1
21.5595807678658,NA,0
NA,12.2338377463285,1
NA,12.8476452843958,0
21.0451597204804,11.7366653797773,0
22.3043262944543,11.7951965440976,0
NA,11.8830029026974,0
NA,12.3345271776587,1
NA,11.5954134561906,0
NA,NA,NA
NA,13.0730003062373,0
23.9053847965689,NA,0
21.830606295401,10.3922141769091,0
NA,13.7218675499614,0
NA,12.3194264520886,0
NA,11.9875365201882,0
23.4816689290569,11.1314758544269,0
21.1473726534163,12.3724126064027,0
20.4642704163793,12.3971219492743,0
NA,12.1040055969116,1
NA,10.7113842912277,0
21.6747191681466,11.6953465079292,0
NA,13.5918292980637,0
NA,NA,NA
23.6114840596329,11.397909822111,0
NA,13.4137811946037,1
NA,13.8448332244647,0
NA,12.8491039675203,0
23.6827704579568,11.7821319820565,0
NA,13.438328106922,1
21.6681140822683,11.6300783215854,0
NA,12.1296802401963,1
NA,11.5736226888536,0
NA,13.3780504799493,0
22.3122064122637,10.3499421957952,0
NA,10.9954835662123,0
NA,12.6360311877087,0
22.7454950819646,10.9818264899281,0
NA,11.7504112366202,0
21.1785853555762,11.5590787654401,0
NA,NA,NA
22.7952258292423,12.5673036263851,0
21.7811312354774,12.7283223306441,0
NA,14.7721898886529,0
22.7249826893664,NA,0
NA,12.0116793830375,0
NA,12.4204950021855,0
NA,12.0914610397629,0
21.1098486086075,11.8111553834607,0
22.0106365882973,NA,0
NA,13.4877932301337,0
NA,12.687588802131,1
21.1747105557606,11.1223631501444,0
NA,12.4737057385772,1
NA,NA,NA
NA,12.7655000733937,0
NA,10.7026484563001,0
21.7874806221746,NA,0
22.5019981088653,12.1900312504369,0
NA,12.4426613546247,0
21.9826450969664,11.547452852548,0
NA,10.8597705574473,0
NA,11.7454121548515,0
22.1767375204622,NA,0
23.4922162511753,12.5993985930779,0
NA,11.6052268416899,0
22.2217968838222,11.4483118760229,0
NA,12.3442364201766,0
NA,11.8084103756777,0
22.9398549049849,NA,1
22.9651588561258,NA,1
22.1522604687456,NA,0
NA,12.8040258782468,1
NA,10.4284938883007,0
21.7063697763585,NA,0
NA,12.0412800817586,1
NA,13.0647907565848,1
NA,NA,NA
NA,NA,NA
NA,12.5321668204566,0
21.7173293141998,10.8214816639275,0
21.4023033232774,11.1401390530056,0
NA,12.0735120843378,1
22.3987204954251,12.7280520328399,0
22.1017424386208,11.5499700815116,0
21.2943787279241,11.3702245407235,0
NA,NA,NA
21.6709777429793,11.0497049631537,0
NA,12.7731371608735,0
22.3642115878009,10.1218096957245,0
NA,12.2651269089321,0
NA,12.8495400931177,0
NA,12.1628751555258,1
21.4681696669705,10.5036299487612,0
NA,10.8401249100863,0
NA,13.7340666285389,0
NA,12.5745852989769,0
NA,10.4642328234433,0
20.7652689634331,13.3827158740272,0
NA,11.8420105972471,0
NA,12.7535837321293,1
23.5440729746862,NA,0
22.0511312402487,13.7183521364609,0
NA,11.4934741322654,0
21.6390834530136,11.6493991832149,0
NA,12.8087965247784,0
21.215348855539,12.5216634800333,0
NA,NA,NA
NA,11.1011792729959,0
22.7699132593939,NA,0
NA,10.6762769520652,0
21.3637727189606,11.7669175307691,0
23.338971662668,NA,1
NA,NA,NA
22.3103225258241,11.3422429399845,0
21.9904972482964,NA,1
NA,14.1194054188785,0
NA,12.6639696966698,0
NA,12.0073880900682,0
NA,12.3310455415765,0
NA,NA,NA
NA,12.4690999806432,0
20.389056680857,10.2589870920582,0
19.9641015446626,10.8853303598762,0
NA,NA,NA
NA,NA,NA
NA,12.150175512764,1
NA,10.9965965387051,0
NA,10.3489657794162,0
21.5417359799452,12.5844170162915,0
NA,12.1183225322135,0
NA,12.6060397834825,0
20.8123820275354,11.1957454408638,0
21.3948343826788,NA,0
NA,13.2654558972778,0
NA,12.9581325138186,0
NA,12.3924796642482,1
NA,12.5596074662391,0
23.1622545219106,11.7035676890797,0
NA,10.983625819173,0
NA,10.492182780622,0
NA,11.2500870213011,0
NA,14.104201720788,1
NA,10.7678488279233,0
21.2448922814683,NA,0
21.362623102993,NA,0
20.321658704664,12.3683954463152,0
NA,11.6223671431454,0
21.4065343148779,NA,0
23.0866942547713,12.5649315284777,0
NA,10.0215409466156,0
NA,11.5622406011677,0
NA,11.5561961443426,0
21.258321885691,12.5002177718958,0
NA,12.5462564474807,1
NA,13.288151330057,0
NA,12.8570595125941,0
22.4763341615568,11.7688185564121,0
20.1049447576104,10.1390378551469,0
NA,11.9134141061241,0
21.9428257064297,11.5918545601486,0
NA,NA,NA
NA,NA,NA
21.8339076302435,NA,0
NA,12.6438648924224,0
NA,12.896653048458,0
NA,9.40953258163341,0
22.2265653692323,11.9390327776284,0
22.4909748752729,NA,0
NA,11.5761558178947,0
NA,12.6980508418395,0
22.2348062362182,11.7630589382156,0
22.5551577928934,NA,0
NA,11.8908352469716,0
22.7717228723857,10.1824285229693,0
22.2277300649127,NA,0
21.2347861367767,NA,0
NA,12.267885688269,0
23.1189516051217,12.1976255665817,0
NA,12.0783001671568,0
21.0132656780565,11.7729917604965,0
24.104835409775,NA,0
NA,11.0758158927506,0
NA,13.0245184257551,0
21.8004734981546,NA,0
NA,10.3879780277667,0
NA,11.9555098740908,0
NA,13.5217607676997,1
NA,10.1088220615916,0
NA,11.5879566377885,0
22.3405409334678,NA,1
NA,11.7676070208123,0
NA,11.5668491795051,0
22.8370412108987,12.7129455176413,0
22.3144530444425,11.7358962250412,0
NA,9.52270765419425,0
NA,9.8503351201387,0
NA,13.2178977915678,0
NA,10.8703527334748,0
20.3835419312786,10.2797951196519,0
NA,12.1045231615478,0
NA,NA,NA
22.2969364569764,NA,0
NA,9.93766230280219,0
21.93925669132,NA,0
NA,13.4823752390999,0
19.6839375691581,10.665009864964,0
23.6299999107606,12.4846003722314,0
21.5367322962846,11.8271904106391,0
23.2862010362615,11.4684368167972,0
NA,NA,NA
NA,11.3058808232312,0
NA,NA,NA
21.8873150533695,11.5867547371606,0
NA,12.5738109922105,0
NA,11.7111647846215,0
NA,14.2865894627329,1
22.0046252617323,10.1401573253723,0
21.1768359704168,12.1809312272002,0
21.7040517088793,11.0292808563792,0
NA,11.3864838625203,0
22.3541967455196,12.4512934117942,0
22.5175231312821,NA,0
23.7698729716755,12.7614491099643,0
21.9602283832686,NA,0
22.863152091746,10.8551365418632,0
20.9826800588011,14.0438665421343,0
20.5813174867104,10.7287534784768,0
NA,12.2890139970014,0
23.1326092836355,12.4239948266878,0
NA,11.9654336534264,0
NA,12.0134250217315,0
22.1312534856082,12.2223541049381,1
21.8588449745937,10.8942892815749,0
NA,12.3833298422757,0
NA,13.9316896258364,0
NA,13.488289542123,0
21.3934282376584,12.6013277113027,0
NA,12.8790621964728,0
NA,11.4682794258228,0
22.4336881483134,10.1191184507834,0
NA,12.8794756495191,0
21.5555234819692,10.4916423476685,0
22.0920546322691,NA,0
NA,10.5428561686859,0
NA,11.8354254016697,0
NA,12.6960236609472,0
20.8383108571339,12.6622510810141,0
20.6759029739837,NA,0
21.642675789379,NA,0
NA,10.9857905031494,0
20.5837727557715,11.1908282077765,0
NA,13.5301930280637,0
NA,11.629629122142,0
20.6875351539597,NA,0
21.5417702653703,11.5788828761379,0
NA,11.3917073626799,0
21.3906622767965,NA,0
NA,10.9561460218703,0
NA,12.2598895979861,0
21.3235606705838,12.6940928677523,0
NA,10.4068632055418,0
21.6482036124828,11.5673105099176,0
21.09507263728,11.4631241701932,0
20.9858026202218,12.7453782877807,0
NA,11.9308845988349,0
NA,11.5393142212193,0
23.2715447147284,NA,0
21.9947341031848,NA,0
NA,13.1218168384646,0
NA,NA,NA
NA,11.0361608703139,0
21.9288919883082,10.8005579346851,0
21.4176940798603,11.2714269716963,0
NA,NA,NA
NA,12.029322452788,1
NA,11.4337908497785,0
NA,11.2396443670442,0
NA,11.0378763981086,0
NA,13.1718982036136,0
NA,11.6245938846252,0
21.4687373455096,11.3624375298482,0
NA,11.8208745919385,0
23.4844975966168,13.2865169978678,0
23.2865299064256,NA,0
21.7136536615284,11.5153860890603,0
22.9239425009582,NA,0
NA,10.5832230922518,0
20.6711499573815,10.6404324372793,0
21.5491120780499,11.3141598494271,0
21.3614050016629,NA,0
NA,10.5377187945407,0
20.4821812526955,10.8266452986489,0
21.3679015348202,10.9537746116919,0
23.867267391234,NA,0
NA,11.4155102405108,0
21.9256769526876,11.8474959998604,0
NA,12.1162384758658,0
NA,11.1290009646256,0
22.5376311443419,9.37333157509583,0
NA,12.6639948918579,0
22.0834368470607,NA,0
21.4857513585727,NA,0
NA,11.4972973372671,0
22.3179518068111,12.6047824976632,0
NA,12.734245987029,0
21.1567290487526,10.8409357667108,0
NA,12.0674474018933,0
NA,NA,NA
20.9822681645597,NA,0
22.134184050045,11.2769756154441,0
NA,13.2552850843857,1
20.994103991339,10.5825063670076,0
NA,13.3948249507176,1
NA,11.8652612228776,0
22.7004740941973,10.8602888732918,0
22.236996774352,NA,0
NA,11.1676729537176,0
21.1777088053272,11.0321504190428,0
21.2997684380308,NA,0
NA,NA,NA
NA,NA,NA
NA,10.3793747636043,0
NA,14.0191542442379,0
NA,12.5046887645759,0
NA,14.9042488007201,1
NA,12.3168934357848,0
NA,14.0361488848482,0
21.5261080112005,12.2405931331019,0
22.875377722204,13.5816849055199,0
NA,11.6168535278107,0
NA,12.5589157973312,0
20.5321184362013,NA,0
21.1418654150321,12.2414097740909,0
23.3096943963394,NA,0
NA,13.5321317717581,1
NA,12.1584294079672,0
NA,13.568656938903,0
NA,13.8060969020724,0
24.5804850682042,NA,0
22.5795222578764,11.6701737642504,0
23.2594302921761,NA,1
NA,12.3738094685147,0
NA,12.1616676675578,0
NA,12.7029456468511,0
20.241723308325,10.7275060081838,0
NA,10.6030751735633,0
21.6338259247991,NA,0
22.8232487991476,11.2379568110052,0
24.1900852181346,NA,1
23.0697023022067,10.3286175065709,0
20.8223431444618,10.4488105913734,0
NA,11.8221123384258,0
22.1338419833439,10.6499488168548,0
NA,11.7247700779704,0
NA,NA,NA
NA,13.6474604798945,0
NA,NA,NA
NA,13.5774694322886,0
21.8188631508846,12.6008877067434,0
NA,13.6976433672225,0
21.4957898037985,NA,0
21.5405487444689,12.9539250009093,0
23.2742775703959,10.6142627790311,0
21.2047752886539,10.7297081544002,0
19.8821542332799,11.1177667499367,0
20.0851992673385,9.94931658181447,0
NA,13.7095193716314,0
23.4407934385922,12.4425217027292,1
NA,12.7689924565534,1
22.6533204087741,11.6671664584264,0
NA,13.6329138114205,0
NA,NA,NA
NA,13.3054438943393,0
NA,13.0997700998783,1
21.3909231830393,12.3279740458555,0
22.090214928182,12.0305412326133,0
NA,13.3561808139062,0
21.8946576361455,NA,0
NA,12.5759790701543,1
NA,11.2505549748586,0
24.3378439536673,NA,0
21.6594723769761,11.893506065593,0
NA,12.4311509733468,0
22.0145155917013,11.8693799103736,0
NA,12.9281266339229,0
NA,11.2121264881023,0
NA,11.2422617502988,0
21.4775507263622,11.0809097590259,0
23.8488488985801,NA,1
NA,13.3002487363635,0
21.7367249866405,11.9333079001053,0
NA,12.4967311953369,0
NA,13.3833980774485,1
21.5320326648786,11.1408183182956,0
NA,NA,NA
NA,10.9313299128939,0
NA,11.9617009859086,0
21.5694733453648,11.6196310654924,0
NA,12.4780017938671,0
NA,NA,NA
NA,13.036318297021,0
22.4639702832563,12.6171110669116,0
NA,12.391005437425,1
NA,11.4210220079959,0
NA,12.3672229949856,0
22.8577418985089,11.5821162985369,0
21.9658403407956,NA,0
NA,14.3861428684784,0
21.3704840094002,11.1061209733871,0
NA,12.6100921675626,0
20.1144953022207,NA,0
NA,10.3957200268408,0
NA,10.8452776536499,0
21.2539383367384,NA,0
